time,current bs,availability,cio,hyst,ttt
72.0,14,0.0,3.5,1.0,2.56
73.0,14,0.02,3.0,1.0,2.56
74.0,14,0.41,1.0,1.0,2.56
75.0,14,0.01,3.5,1.0,2.56
76.0,14,0.01,3.0,1.0,2.56
77.0,14,0.0,3.5,1.0,2.56
78.0,14,0.0,3.5,1.0,2.56
79.0,14,0.0,3.5,1.0,2.56
80.0,14,0.0,3.5,1.0,2.56
81.0,14,0.0,3.5,1.0,1.28
82.0,14,0.0,3.5,1.0,1.28
83.0,14,0.0,3.5,1.0,1.28
84.0,14,0.67,0.0,1.0,1.28
85.0,14,0.72,0.0,1.0,1.28
86.0,14,0.66,0.0,1.0,1.28
87.0,14,0.65,0.0,1.0,1.28
88.0,14,0.73,0.0,1.0,1.28
89.0,14,0.72,0.0,1.0,1.28
90.0,14,0.65,0.0,1.0,1.28
91.0,14,0.65,0.0,1.0,1.28
92.0,14,0.65,0.0,1.0,1.28
93.0,14,0.71,0.0,1.0,1.28
94.0,14,0.71,0.0,1.0,1.28
95.0,14,0.52,0.0,1.0,1.28
96.0,14,0.52,0.5,1.0,1.28
97.0,14,0.52,0.5,1.0,1.28
98.0,14,0.0,3.5,1.0,1.28
99.0,14,0.0,3.5,1.0,1.28
100.0,14,0.0,3.5,1.0,1.28
101.0,14,0.0,3.5,1.0,1.28
102.0,14,0.0,3.5,1.0,1.28
103.0,14,0.0,3.5,1.0,1.28
104.0,14,0.0,3.5,1.0,1.28
105.0,14,0.0,3.5,1.0,1.28
106.0,14,0.0,3.5,1.0,1.28
107.0,14,0.0,3.5,1.0,1.28
108.0,14,0.0,3.5,1.0,1.28
109.0,14,0.0,3.5,1.0,1.28
110.0,14,0.0,3.5,1.0,1.28
111.0,14,0.0,3.5,1.0,1.28
112.0,14,0.0,3.5,1.0,1.28
113.0,14,0.0,3.5,1.0,1.28
114.0,14,0.0,3.5,1.0,1.28
115.0,14,0.0,3.5,1.0,1.28
116.0,14,0.0,3.5,1.0,1.28
117.0,14,0.0,3.5,1.0,1.28
118.0,14,0.0,3.5,1.0,1.28
119.0,14,0.0,3.5,1.0,1.28
120.0,14,0.0,3.5,1.0,1.28
121.0,14,0.0,3.5,1.0,1.28
122.0,14,0.0,3.5,1.0,1.28
123.0,14,0.0,3.5,1.0,1.28
124.0,14,0.0,3.5,1.0,1.28
125.0,14,0.0,3.5,1.0,1.28
126.0,14,0.0,3.5,1.0,1.28
127.0,14,0.0,3.5,1.0,1.28
128.0,14,0.0,3.5,1.0,1.28
129.0,14,0.0,3.5,1.0,1.28
130.0,14,0.0,3.5,1.0,1.28
131.0,14,0.0,3.5,1.0,1.28
132.0,14,0.0,3.5,1.0,1.28
133.0,14,0.0,3.5,1.0,1.28
134.0,14,0.0,3.5,1.0,1.28
135.0,14,0.0,3.5,1.0,1.28
136.0,14,0.0,3.5,1.0,1.28
137.0,14,0.0,3.5,1.0,1.28
138.0,14,0.0,3.5,1.0,1.28
139.0,14,0.0,3.5,1.0,1.28
140.0,14,0.0,3.5,1.0,1.28
141.0,14,0.0,3.5,1.0,1.28
142.0,14,0.0,3.5,1.0,1.28
143.0,14,0.0,3.5,1.0,1.28
144.0,14,0.0,3.5,1.0,1.28
145.0,14,0.0,3.5,1.0,1.28
146.0,14,0.0,3.5,1.0,1.28
147.0,14,0.0,3.5,1.0,1.28
148.0,14,0.0,3.5,1.0,1.28
149.0,14,0.0,3.5,1.0,1.28
150.0,14,0.0,3.0,1.0,1.28
151.0,14,0.0,3.5,1.0,1.28
152.0,14,0.0,3.5,1.0,1.28
153.0,14,0.74,0.0,1.0,1.28
154.0,14,0.0,3.5,1.0,1.28
155.0,14,0.73,3.5,1.0,1.28
156.0,14,0.33,0.0,1.0,1.28
157.0,14,0.0,3.5,1.0,1.28
158.0,14,0.73,0.0,1.0,1.28
159.0,14,0.0,3.5,1.0,1.28
160.0,14,0.73,3.5,1.0,1.28
161.0,14,0.72,0.0,1.0,1.28
162.0,14,0.32,1.5,1.0,1.28
163.0,14,0.34,1.5,1.0,1.28
164.0,14,0.33,1.5,1.0,1.28
165.0,14,0.0,1.5,1.0,1.28
166.0,14,0.0,3.5,1.0,1.28
167.0,14,0.5,0.5,1.0,1.28
168.0,14,0.5,0.5,1.0,1.28
169.0,14,0.49,0.5,1.0,1.28
170.0,14,0.49,0.5,1.0,1.28
171.0,14,0.71,0.0,1.0,1.28
172.0,14,0.7,0.0,1.0,1.28
173.0,14,0.63,0.0,1.0,1.28
174.0,14,0.58,0.0,1.0,1.28
175.0,14,0.43,0.0,1.0,1.28
176.0,14,0.0,3.5,1.0,1.28
177.0,14,0.0,3.5,1.0,1.28
178.0,14,0.0,3.5,1.0,1.28
179.0,14,0.0,3.5,1.0,1.28
180.0,14,0.0,3.5,1.0,1.28
181.0,14,0.0,3.5,1.0,1.024
182.0,14,0.0,3.5,1.0,1.024
183.0,14,0.0,3.5,1.0,1.024
184.0,14,0.0,3.5,1.0,1.024
185.0,14,0.0,3.5,1.0,1.024
186.0,14,0.0,3.5,1.0,1.28
187.0,14,0.0,3.5,1.0,1.28
188.0,14,0.0,3.5,1.0,1.28
189.0,14,0.0,3.5,1.0,1.28
190.0,14,0.0,3.5,1.0,1.28
191.0,14,0.0,3.5,1.0,1.28
192.0,14,0.0,3.5,1.0,1.28
193.0,14,0.0,3.5,1.0,1.28
194.0,14,0.0,3.5,1.0,1.28
195.0,14,0.0,3.5,1.0,1.28
196.0,14,0.0,3.5,1.0,1.28
197.0,14,0.0,3.0,1.0,1.28
198.0,14,0.0,3.0,1.0,1.28
199.0,14,0.0,3.5,1.0,1.28
200.0,14,0.01,3.5,1.0,1.28
201.0,14,0.0,3.5,1.0,1.28
202.0,14,0.0,3.0,1.0,1.28
203.0,14,0.0,3.5,1.0,1.28
204.0,14,0.0,3.5,1.0,1.28
205.0,14,0.0,2.5,1.0,1.28
206.0,14,0.0,3.5,1.0,1.28
207.0,14,0.0,3.0,1.0,1.28
208.0,14,0.0,3.5,1.0,1.28
209.0,14,0.0,3.5,1.0,1.28
210.0,14,0.0,2.5,1.0,1.28
211.0,14,0.0,3.5,1.0,1.28
212.0,14,0.0,3.0,1.0,1.28
213.0,14,0.17,1.5,1.0,1.28
214.0,14,0.0,3.5,1.0,1.28
215.0,14,0.59,0.5,1.0,1.28
216.0,14,0.19,0.0,1.0,1.28
217.0,14,0.18,2.0,1.0,1.28
218.0,14,0.58,0.0,1.0,1.28
219.0,14,0.0,2.5,1.0,1.28
220.0,14,0.16,3.5,1.0,1.28
221.0,14,0.55,0.0,1.0,1.28
222.0,14,0.13,2.5,1.0,1.28
223.0,14,0.54,0.5,1.0,1.28
224.0,14,0.17,2.5,1.0,1.28
225.0,14,0.18,2.5,1.0,1.28
226.0,14,0.17,2.5,1.0,1.28
227.0,14,0.16,2.5,1.0,1.28
228.0,14,0.16,2.5,1.0,1.28
229.0,14,0.17,2.5,1.0,1.28
230.0,14,0.17,2.5,1.0,1.28
231.0,14,0.45,1.0,1.0,1.28
232.0,14,0.46,0.5,1.0,1.28
233.0,14,0.69,0.0,1.0,1.28
234.0,14,0.29,0.0,1.0,1.28
235.0,14,0.67,2.0,1.0,1.28
236.0,14,0.68,0.0,1.0,1.28
237.0,14,0.28,1.5,1.0,1.28
238.0,14,0.71,0.0,1.0,1.28
239.0,14,0.0,3.5,1.0,1.28
240.0,14,0.71,0.0,1.0,1.28
241.0,14,0.71,0.0,1.0,1.28
242.0,14,0.71,0.0,1.0,1.28
243.0,14,0.71,0.0,1.0,1.28
244.0,14,0.71,0.0,1.0,1.28
245.0,14,0.72,0.0,1.0,1.28
246.0,14,0.72,0.0,1.0,1.28
247.0,14,0.89,0.0,1.0,1.28
248.0,14,0.92,0.0,1.0,1.28
249.0,14,0.92,0.0,1.0,1.28
250.0,14,0.92,0.0,1.0,1.28
251.0,14,0.89,0.0,1.0,1.28
252.0,14,0.75,0.0,1.0,1.28
253.0,14,0.75,0.0,1.0,1.28
254.0,14,0.74,0.0,1.0,1.28
255.0,14,0.74,0.0,1.0,1.28
256.0,14,0.75,0.0,1.0,1.28
257.0,14,0.77,0.0,1.0,1.28
258.0,14,0.77,0.0,1.0,1.28
259.0,14,0.77,0.0,1.0,1.28
260.0,14,0.37,0.0,1.0,1.28
261.0,14,0.37,1.0,1.0,1.28
262.0,14,0.37,1.0,1.0,1.28
263.0,14,0.38,1.0,1.0,1.28
264.0,14,0.57,1.5,1.0,1.28
265.0,14,0.59,0.0,1.0,1.28
266.0,14,0.58,0.0,1.0,1.28
267.0,14,0.51,0.5,1.0,1.28
268.0,14,0.48,0.5,1.0,1.28
269.0,14,0.49,0.5,1.0,1.28
270.0,14,0.48,0.5,1.0,1.28
271.0,14,0.64,0.0,1.0,1.28
272.0,14,0.0,0.0,1.0,1.28
273.0,14,0.0,3.5,1.0,1.28
274.0,14,0.68,0.0,1.0,1.28
275.0,14,0.0,0.0,1.0,1.28
276.0,14,0.0,3.5,1.0,1.28
277.0,14,0.69,0.0,1.0,1.28
278.0,14,0.0,3.5,1.0,1.28
279.0,14,0.7,3.5,1.0,1.28
280.0,14,0.7,0.0,1.0,1.28
281.0,14,0.0,3.5,1.0,1.28
282.0,14,0.7,3.5,1.0,1.28
283.0,14,0.7,0.0,1.0,1.28
284.0,14,0.0,3.5,1.0,1.28
285.0,14,0.7,3.5,1.0,1.28
286.0,14,0.71,0.0,1.0,1.28
287.0,14,0.0,3.5,1.0,1.28
288.0,14,0.7,3.5,1.0,1.28
289.0,14,0.71,0.0,1.0,1.28
290.0,14,0.0,3.5,1.0,1.28
291.0,14,0.0,3.5,1.0,1.28
292.0,14,0.0,3.5,1.0,1.28
293.0,14,0.0,3.5,1.0,1.28
294.0,14,0.72,0.0,1.0,1.28
295.0,14,0.0,0.0,1.0,1.28
296.0,14,0.0,3.5,1.0,1.28
297.0,14,0.72,0.0,1.0,1.28
298.0,14,0.0,0.0,1.0,1.28
299.0,14,0.32,1.5,1.0,1.28
300.0,14,0.32,1.5,1.0,1.28
301.0,14,0.32,1.5,1.0,1.28
302.0,14,0.28,1.5,1.0,1.28
303.0,14,0.28,1.5,1.0,1.28
304.0,14,0.28,1.5,1.0,1.28
305.0,14,0.27,2.0,1.0,1.28
306.0,14,0.26,2.0,1.0,1.28
307.0,14,0.0,2.0,1.0,1.28
308.0,14,0.0,3.5,1.0,1.28
309.0,14,0.29,1.5,1.0,1.28
310.0,14,0.0,1.5,1.0,1.28
311.0,14,0.0,3.5,1.0,1.28
312.0,14,0.3,1.5,1.0,1.28
313.0,14,0.0,1.5,1.0,1.28
314.0,14,0.0,3.5,1.0,1.28
315.0,14,0.4,1.0,1.0,1.28
316.0,14,0.0,3.5,1.0,1.28
317.0,14,0.4,3.5,1.0,1.28
318.0,14,0.37,1.0,1.0,1.28
319.0,14,0.2,2.0,1.0,1.28
320.0,14,0.06,2.0,1.0,1.28
321.0,14,0.21,3.0,1.0,1.28
322.0,14,0.22,2.0,1.0,1.28
323.0,14,0.1,2.5,1.0,1.28
324.0,14,0.1,2.5,1.0,1.28
325.0,14,0.09,3.0,1.0,1.28
326.0,14,0.15,3.0,1.0,1.28
327.0,14,0.15,2.5,1.0,1.28
328.0,14,0.12,2.5,1.0,1.28
329.0,14,0.13,2.5,1.0,1.28
330.0,14,0.06,2.5,1.0,1.28
331.0,14,0.08,3.0,1.0,1.28
332.0,14,0.1,2.5,1.0,1.28
333.0,14,0.19,2.0,1.0,1.28
334.0,14,0.22,2.0,1.0,1.28
335.0,14,0.43,2.0,1.0,1.28
336.0,14,0.33,1.5,1.0,1.28
337.0,14,0.36,1.5,1.0,1.28
338.0,14,0.34,1.5,1.0,1.28
339.0,14,0.32,1.5,1.0,1.28
340.0,14,0.3,1.5,1.0,1.28
341.0,14,0.3,1.5,1.0,1.28
342.0,14,0.3,1.5,1.0,1.28
343.0,14,0.3,1.5,1.0,1.28
344.0,14,0.46,0.5,1.0,1.28
345.0,14,0.46,0.5,1.0,1.28
346.0,14,0.55,0.0,1.0,1.28
347.0,14,0.54,0.0,1.0,1.28
348.0,14,0.54,0.5,1.0,1.28
349.0,14,0.54,0.5,1.0,1.28
350.0,14,0.54,0.5,1.0,1.28
351.0,14,0.54,0.5,1.0,1.28
352.0,14,0.52,0.5,1.0,1.28
353.0,14,0.4,0.5,1.0,1.28
354.0,14,0.34,1.5,1.0,1.28
355.0,14,0.34,1.5,1.0,1.28
356.0,14,0.34,1.5,1.0,1.28
357.0,14,0.35,1.5,1.0,1.28
358.0,14,0.35,1.5,1.0,1.28
359.0,14,0.52,0.5,1.0,1.28
360.0,14,0.5,0.5,1.0,1.28
361.0,14,0.5,0.5,1.0,1.28
362.0,14,0.5,0.5,1.0,1.28
363.0,14,0.5,0.5,1.0,1.28
364.0,14,0.21,2.0,1.0,1.28
365.0,14,0.39,1.0,1.0,1.28
366.0,14,0.28,1.0,1.0,1.28
367.0,14,0.28,1.5,1.0,1.28
368.0,14,0.26,2.0,1.0,1.28
369.0,14,0.29,1.5,1.0,1.28
370.0,14,0.29,1.5,1.0,1.28
371.0,14,0.29,1.5,1.0,1.28
372.0,14,0.12,1.5,1.0,1.28
373.0,14,0.26,3.0,1.0,1.28
374.0,14,0.27,2.0,1.0,1.28
375.0,14,0.21,2.0,1.0,1.28
376.0,14,0.21,2.0,1.0,1.28
377.0,14,0.2,2.0,1.0,1.28
378.0,14,0.2,2.0,1.0,1.28
379.0,14,0.2,2.0,1.0,1.28
380.0,14,0.18,2.0,1.0,1.28
381.0,14,0.11,2.5,1.0,1.28
382.0,14,0.07,3.0,1.0,1.28
383.0,14,0.06,3.0,1.0,1.28
384.0,14,0.06,3.0,1.0,1.28
385.0,14,0.07,3.0,1.0,1.28
386.0,14,0.08,3.0,1.0,1.28
387.0,14,0.06,3.0,1.0,1.28
388.0,14,0.07,3.0,1.0,1.28
389.0,14,0.08,3.0,1.0,1.28
390.0,14,0.25,2.0,1.0,1.28
391.0,14,0.08,2.0,1.0,1.28
392.0,14,0.02,3.0,1.0,1.28
393.0,14,0.2,2.0,1.0,1.28
394.0,14,0.02,2.0,1.0,1.28
395.0,14,0.19,3.0,1.0,1.28
396.0,14,0.0,3.5,1.0,1.28
397.0,14,0.0,3.5,1.0,1.28
398.0,14,0.5,0.5,1.0,1.28
399.0,14,0.0,1.5,1.0,1.28
400.0,14,0.0,3.5,1.0,1.28
401.0,14,0.35,1.5,1.0,1.28
402.0,14,0.19,2.5,1.0,1.28
403.0,14,0.0,3.5,1.0,1.28
404.0,14,0.37,3.5,1.0,1.28
405.0,14,0.19,1.0,1.0,1.28
406.0,14,0.18,2.0,1.0,1.28
407.0,14,0.0,3.5,1.0,1.28
408.0,14,0.35,2.5,1.0,1.28
409.0,14,0.18,3.5,1.0,1.28
410.0,14,0.62,2.5,1.0,1.28
411.0,14,0.44,0.0,1.0,1.28
412.0,14,0.0,3.5,1.0,1.28
413.0,14,0.8,3.5,1.0,1.28
414.0,14,0.06,0.0,1.0,1.28
415.0,14,0.03,3.0,1.0,1.28
416.0,14,0.0,0.0,1.0,1.28
417.0,14,0.0,3.5,1.0,1.28
418.0,14,0.88,3.5,1.0,1.28
419.0,14,0.0,0.0,1.0,1.28
420.0,14,0.0,3.5,1.0,1.28
421.0,14,0.45,0.0,1.0,1.28
422.0,14,0.0,3.5,1.0,1.28
423.0,14,0.0,3.5,1.0,1.28
424.0,14,0.0,3.5,1.0,1.28
425.0,14,0.0,3.5,1.0,1.28
426.0,14,0.02,3.0,1.0,1.28
427.0,14,0.0,3.5,1.0,1.28
428.0,14,0.0,3.5,1.0,1.28
429.0,14,0.0,3.0,1.0,1.28
430.0,14,0.0,3.5,1.0,1.28
431.0,14,0.0,3.5,1.0,1.28
432.0,14,0.0,3.5,1.0,1.28
433.0,14,0.0,3.0,1.0,1.28
434.0,14,0.0,3.5,1.0,1.28
435.0,14,0.0,3.5,1.0,1.28
436.0,14,0.0,3.5,1.0,1.28
437.0,14,0.0,3.5,1.0,1.28
438.0,14,0.34,3.5,1.0,1.28
439.0,14,0.0,3.5,1.0,1.28
440.0,14,0.36,3.5,1.0,1.28
441.0,14,0.36,0.0,1.0,1.28
442.0,14,0.0,3.5,1.0,1.28
443.0,14,0.75,3.5,1.0,1.28
444.0,14,0.29,0.0,1.0,1.28
445.0,14,0.0,3.5,1.0,1.28
446.0,14,0.69,3.5,1.0,1.28
447.0,14,0.29,0.0,1.0,1.28
448.0,14,0.0,3.5,1.0,1.28
449.0,14,0.71,3.5,1.0,1.28
450.0,14,0.0,0.0,1.0,1.28
451.0,14,0.0,3.5,1.0,1.28
452.0,14,0.69,0.0,1.0,1.28
453.0,14,0.0,3.5,1.0,1.28
454.0,14,0.13,3.5,1.0,1.28
455.0,14,0.0,2.5,1.0,1.28
456.0,14,0.0,3.5,1.0,1.28
457.0,14,0.29,1.5,1.0,1.28
458.0,14,0.0,3.5,1.0,1.28
459.0,14,0.54,3.5,1.0,1.28
460.0,14,0.13,0.5,1.0,1.28
461.0,14,0.0,3.5,1.0,1.28
462.0,14,0.37,1.5,1.0,1.28
463.0,14,0.0,3.5,1.0,1.28
464.0,14,0.51,3.5,1.0,1.28
465.0,14,0.17,0.0,1.0,1.28
466.0,14,0.0,3.5,1.0,1.28
467.0,14,0.57,0.0,1.0,1.28
468.0,14,0.0,2.5,1.0,1.28
469.0,14,0.62,3.5,1.0,1.28
470.0,14,0.6,0.0,1.0,1.28
471.0,14,0.0,3.5,1.0,1.28
472.0,14,0.61,3.5,1.0,1.28
473.0,14,0.61,0.0,1.0,1.28
474.0,14,0.61,0.0,1.0,1.28
475.0,14,0.59,0.0,1.0,1.28
476.0,14,0.59,0.0,1.0,1.28
477.0,14,0.57,0.0,1.0,1.28
478.0,14,0.57,0.0,1.0,1.28
479.0,14,0.44,0.5,1.0,1.28
480.0,14,0.43,1.0,1.0,1.28
481.0,14,0.44,1.0,1.0,1.28
482.0,14,0.44,1.0,1.0,1.28
483.0,14,0.44,1.0,1.0,1.28
484.0,14,0.46,1.0,1.0,1.28
485.0,14,0.23,2.0,1.0,1.28
486.0,14,0.23,2.0,1.0,1.28
487.0,14,0.24,2.0,1.0,1.28
488.0,14,0.24,2.0,1.0,1.28
489.0,14,0.25,2.0,1.0,1.28
490.0,14,0.0,2.0,1.0,1.28
491.0,14,0.0,3.5,1.0,1.28
492.0,14,0.66,0.0,1.0,1.28
493.0,14,0.71,0.0,1.0,1.28
494.0,14,0.0,0.0,1.0,1.28
495.0,14,0.7,3.5,1.0,1.28
496.0,14,0.7,0.0,1.0,1.28
497.0,14,0.72,0.0,1.0,1.28
498.0,14,0.73,0.0,1.0,1.28
499.0,14,0.73,0.0,1.0,1.28
500.0,14,0.73,0.0,1.0,1.28
501.0,14,0.0,3.5,1.0,1.28
502.0,14,0.76,3.5,1.0,1.28
503.0,14,0.75,0.0,1.0,1.28
504.0,14,0.0,3.5,1.0,1.28
505.0,14,0.0,3.5,1.0,1.28
506.0,14,0.33,3.5,1.0,1.28
507.0,14,0.31,1.5,1.0,1.28
508.0,14,0.3,1.5,1.0,1.28
509.0,14,0.43,1.5,1.0,1.28
510.0,14,0.42,1.0,1.0,1.28
511.0,14,0.58,1.0,1.0,1.28
512.0,14,0.55,0.0,1.0,1.28
513.0,14,0.58,0.0,1.0,1.28
514.0,14,0.85,0.0,1.0,1.28
515.0,14,0.85,0.0,1.0,1.28
516.0,14,0.83,0.0,1.0,1.28
517.0,14,0.86,0.0,1.0,1.28
518.0,14,0.82,0.0,1.0,1.28
519.0,14,0.83,0.0,1.0,1.28
520.0,14,0.76,0.0,1.0,1.28
521.0,14,0.76,0.0,1.0,1.28
522.0,14,0.78,0.0,1.0,1.28
523.0,14,0.0,0.0,1.0,1.28
524.0,14,0.77,3.5,1.0,1.28
525.0,14,0.79,0.0,1.0,1.28
526.0,14,0.62,0.0,1.0,1.28
527.0,14,0.0,0.0,1.0,1.28
528.0,14,0.0,3.5,1.0,1.28
529.0,14,0.7,0.0,1.0,1.28
530.0,14,0.72,0.0,1.0,1.28
531.0,14,0.72,0.0,1.0,1.28
532.0,14,0.62,0.0,1.0,1.28
533.0,14,0.46,0.5,1.0,1.28
534.0,14,0.35,1.5,1.0,1.28
535.0,14,0.36,1.5,1.0,1.28
536.0,14,0.36,1.5,1.0,1.28
537.0,14,0.35,1.5,1.0,1.28
538.0,14,0.36,1.0,1.0,1.28
539.0,14,0.37,1.0,1.0,1.28
540.0,14,0.35,1.5,1.0,1.28
541.0,14,0.51,0.5,1.0,1.28
542.0,14,0.47,0.5,1.0,1.28
543.0,14,0.47,0.5,1.0,1.28
544.0,14,0.43,1.0,1.0,1.28
545.0,14,0.43,1.0,1.0,1.28
546.0,14,0.33,1.0,1.0,1.28
547.0,14,0.25,2.0,1.0,1.28
548.0,14,0.24,2.0,1.0,1.28
549.0,14,0.1,2.0,1.0,1.28
550.0,14,0.1,2.5,1.0,1.28
551.0,14,0.11,2.5,1.0,1.28
552.0,14,0.0,3.5,1.0,1.28
553.0,14,0.0,3.5,1.0,1.28
554.0,14,0.0,3.5,1.0,1.28
555.0,14,0.0,3.5,1.0,1.28
556.0,14,0.0,3.5,1.0,1.28
557.0,14,0.0,3.5,1.0,1.28
558.0,14,0.0,3.5,1.0,1.28
559.0,14,0.0,3.5,1.0,1.28
560.0,14,0.0,3.5,1.0,1.28
561.0,14,0.65,3.5,1.0,1.28
562.0,14,0.62,0.0,1.0,1.28
563.0,14,0.53,0.5,1.0,1.28
564.0,14,0.29,1.5,1.0,1.28
565.0,14,0.31,1.5,1.0,1.28
566.0,14,0.33,1.5,1.0,1.28
567.0,14,0.33,1.5,1.0,1.28
568.0,14,0.33,1.5,1.0,1.28
569.0,14,0.34,1.5,1.0,1.28
570.0,14,0.26,1.5,1.0,1.28
571.0,14,0.26,2.0,1.0,1.28
572.0,14,0.32,1.5,1.0,1.28
573.0,14,0.29,1.5,1.0,1.28
574.0,14,0.28,1.5,1.0,1.28
575.0,14,0.34,1.5,1.0,1.28
576.0,14,0.36,1.0,1.0,1.28
577.0,14,0.0,1.5,1.0,1.28
578.0,14,0.0,3.5,1.0,1.28
579.0,14,0.36,1.5,1.0,1.28
580.0,14,0.2,2.0,1.0,1.28
581.0,14,0.21,2.0,1.0,1.28
582.0,14,0.21,2.0,1.0,1.28
583.0,14,0.0,3.0,1.0,1.28
584.0,14,0.0,3.5,1.0,1.28
585.0,14,0.21,2.0,1.0,1.28
586.0,14,0.0,3.5,1.0,1.28
587.0,14,0.24,3.5,1.0,1.28
588.0,14,0.25,2.0,1.0,1.28
589.0,14,0.0,3.5,1.0,1.28
590.0,14,0.18,1.5,1.0,1.28
591.0,14,0.0,3.5,1.0,1.28
592.0,14,0.0,3.0,1.0,1.28
593.0,14,0.0,3.5,1.0,1.28
594.0,14,0.0,3.5,1.0,1.28
595.0,14,0.0,3.5,1.0,1.28
596.0,14,0.0,3.5,1.0,1.28
597.0,14,0.0,3.5,1.0,1.28
598.0,14,0.0,0.0,1.0,1.28
599.0,14,0.0,3.5,1.0,1.28
600.0,14,0.78,0.0,1.0,1.28
601.0,14,0.0,3.5,1.0,1.28
602.0,14,0.0,3.5,1.0,1.28
603.0,14,0.81,0.0,1.0,1.28
604.0,14,0.0,3.5,1.0,1.28
605.0,14,0.81,0.0,1.0,1.28
606.0,14,0.0,0.0,1.0,1.28
607.0,14,0.0,3.5,1.0,1.28
608.0,14,0.84,0.0,1.0,1.28
609.0,14,0.84,0.0,1.0,1.28
610.0,14,0.87,0.0,1.0,1.28
611.0,14,0.87,0.0,1.0,1.28
612.0,14,0.87,0.0,1.0,1.28
613.0,14,0.86,0.0,1.0,1.28
614.0,14,0.86,0.0,1.0,1.28
615.0,14,0.87,0.0,1.0,1.28
616.0,14,0.87,0.0,1.0,1.28
617.0,14,0.87,0.0,1.0,1.28
618.0,14,0.86,0.0,1.0,1.28
619.0,14,0.85,0.0,1.0,1.28
620.0,14,0.85,0.0,1.0,1.28
621.0,14,0.85,0.0,1.0,1.28
622.0,14,0.85,0.0,1.0,1.28
623.0,14,0.85,0.0,1.0,1.28
624.0,14,0.0,3.5,1.0,1.28
625.0,14,0.0,3.5,1.0,1.28
626.0,14,0.37,1.5,1.0,1.28
627.0,14,0.48,0.5,1.0,1.28
628.0,14,0.47,0.5,1.0,1.28
629.0,14,0.47,0.5,1.0,1.28
630.0,14,0.56,0.5,1.0,1.28
631.0,14,0.0,0.5,1.0,1.28
632.0,14,0.53,3.5,1.0,1.28
633.0,14,0.53,0.5,1.0,1.28
